Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,36277947,2,18138973.5,18138973.5,18104368,18173579,48939.6,PushPop,:batch=3052ddf765ed4f348a7976824c59d502 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36277877,2,18138938.5,18138938.5,18088570,18189307,71231.8,PushPop,:batch=7a7b87014bb74b93815eda4c788fb80f phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36277787,2,18138893.5,18138893.5,18102192,18175595,51903.8,PushPop,:batch=55a357945e7e42049bb56a6a90749d21 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36277560,2,18138780.0,18138780.0,18100345,18177215,54355.3,PushPop,:batch=58f3f7d24a67446b86f8733ed6bd2ac9 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36277440,2,18138720.0,18138720.0,18100316,18177124,54311.5,PushPop,:batch=e2af9fe59278421092788f4119187216 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36277405,2,18138702.5,18138702.5,18101140,18176265,53121.4,PushPop,:batch=67f1a4fd95a4445eb1c9f02d0bab20b9 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36277099,2,18138549.5,18138549.5,18102567,18174532,50886.9,PushPop,:batch=5016016c5da34b99afb424f8a9995190 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36276063,2,18138031.5,18138031.5,18096739,18179324,58396.4,PushPop,:batch=7c340df930184bc78bc9bb88aa479b56 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36275742,2,18137871.0,18137871.0,18096707,18179035,58214.7,PushPop,:batch=cd67671157174060bd6eaffc0de97807 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36275068,2,18137534.0,18137534.0,18092351,18182717,63898.4,PushPop,:batch=9310d7b4d02f4ed181ba04a67405ffb6 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36274787,2,18137393.5,18137393.5,18108168,18166619,41331.1,PushPop,:batch=310f256f01394a3fa567648922542740 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36274757,2,18137378.5,18137378.5,18100991,18173766,51459.7,PushPop,:batch=8b9ace9c8b6c43fb8fe3599342dd15f8 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36273691,2,18136845.5,18136845.5,18104192,18169499,46179.0,PushPop,:batch=29c35518e88f4c71b876a78c9d923304 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36272403,2,18136201.5,18136201.5,18109961,18162442,37109.7,PushPop,:batch=7bca4150e02444c282dd3667c10e9008 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36272364,2,18136182.0,18136182.0,18116110,18156254,28386.1,PushPop,:batch=d71bc5962dad4192b29f3b2aa4289415 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36272152,2,18136076.0,18136076.0,18097522,18174630,54523.6,PushPop,:batch=22d3a6015cfe47b3a681be6e9f70732d phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36272111,2,18136055.5,18136055.5,18106670,18165441,41557.4,PushPop,:batch=33bddc04a92d4bcf93505312ae299d09 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36271777,2,18135888.5,18135888.5,18109258,18162519,37661.2,PushPop,:batch=f339557404b048da802fc36f1116f223 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36271546,2,18135773.0,18135773.0,18102599,18168947,46915.1,PushPop,:batch=9f4aeecd8cda45a588aa85b40e3af340 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36271513,2,18135756.5,18135756.5,18106674,18164839,41128.9,PushPop,:batch=81a2077a12a34352b39323c637dd0e42 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36270909,2,18135454.5,18135454.5,18097376,18173533,53851.1,PushPop,:batch=ad827367ab644cae8a97a0b54da73053 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36270004,2,18135002.0,18135002.0,18102801,18167203,45539.1,PushPop,:batch=44bcc6d6fd794c078172fff83b6ea1be phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36269729,2,18134864.5,18134864.5,18117752,18151977,24200.7,PushPop,:batch=f64b7b692fc84922b2acfebd13a334ab phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36269272,2,18134636.0,18134636.0,18088036,18181236,65902.4,PushPop,:batch=8964b0e9c23d4dd89c972bfb07617c88 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36267953,2,18133976.5,18133976.5,18092119,18175834,59195.4,PushPop,:batch=127ba7408c7f453ead39ecf3773136fa phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36267586,2,18133793.0,18133793.0,18096406,18171180,52873.2,PushPop,:batch=b978322edb6040b2890090af05d95b36 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36267391,2,18133695.5,18133695.5,18111167,18156224,31860.1,PushPop,:batch=c77e260c8a95477ea1767370535c22e4 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36266980,2,18133490.0,18133490.0,18109160,18157820,34407.8,PushPop,:batch=540cc8006c204e0389d9cc9c1252a692 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36266889,2,18133444.5,18133444.5,18110180,18156709,32901.0,PushPop,:batch=435f1d81522d4696bf06e7c7a1511ce1 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36266516,2,18133258.0,18133258.0,18108651,18157865,34799.6,PushPop,:batch=84ff4de184e849f7b86c592d0c627525 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36266198,2,18133099.0,18133099.0,18107567,18158631,36107.7,PushPop,:batch=05197cef739e4104b2ceea4f3cead560 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36266035,2,18133017.5,18133017.5,18080655,18185380,74051.8,PushPop,:batch=e75c227f13f34c20841b9f2af0079432 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36265889,2,18132944.5,18132944.5,18101595,18164294,44334.9,PushPop,:batch=fa78879955614acab055557dae5f45de phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36265259,2,18132629.5,18132629.5,18095644,18169615,52305.4,PushPop,:batch=9e427e33d2124c0aaa4336d03840cd71 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36265013,2,18132506.5,18132506.5,18106307,18158706,37051.7,PushPop,:batch=462d7a787ecb4fa09cc625f2cd73f6bb phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264928,2,18132464.0,18132464.0,18096988,18167940,50170.6,PushPop,:batch=ca12be24e5b548e7bf3e97f3ebd1e6e5 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264887,2,18132443.5,18132443.5,18084916,18179971,67214.0,PushPop,:batch=ddb7859bc12b4a309e1d5c6e36933875 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264846,2,18132423.0,18132423.0,18098948,18165898,47340.8,PushPop,:batch=262836acd84f4f7da711ea16ae4ef05d phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264690,2,18132345.0,18132345.0,18108385,18156305,33884.6,PushPop,:batch=4f7ce4216bcb405fac0f35b1a883018c phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264541,2,18132270.5,18132270.5,18099945,18164596,45715.2,PushPop,:batch=d1b5b4ef7c894e0789ac600394248a05 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264224,2,18132112.0,18132112.0,18092116,18172108,56562.9,PushPop,:batch=6aef46d55477418fa695c1adfee53eef phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264150,2,18132075.0,18132075.0,18078266,18185884,76097.4,PushPop,:batch=56a4a5eedf1d4ad4b689920bdeeb3bfb phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264144,2,18132072.0,18132072.0,18101944,18162200,42607.4,PushPop,:batch=ce2a139663b34867b6a1cfe713381516 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36264019,2,18132009.5,18132009.5,18101122,18162897,43681.5,PushPop,:batch=46c50f09996c4c268c6d43bb57aad3f6 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36263824,2,18131912.0,18131912.0,18097487,18166337,48684.3,PushPop,:batch=01853b24e84f4eb8b7da8fc7189fa28f phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36263695,2,18131847.5,18131847.5,18090490,18173205,58488.3,PushPop,:batch=8d2419e0620c40879ff902240d943112 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36263273,2,18131636.5,18131636.5,18098370,18164903,47045.9,PushPop,:batch=f39372e12b0746bc8245292c6091b4d3 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36263223,2,18131611.5,18131611.5,18101806,18161417,42151.3,PushPop,:batch=ab03c8991e534b48a8fd9a56bcc0d9f1 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36262947,2,18131473.5,18131473.5,18089067,18173880,59971.8,PushPop,:batch=5c1daab4f05e4f2c937daba15b81a9b6 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36262901,2,18131450.5,18131450.5,18100801,18162100,43344.9,PushPop,:batch=8163b4aa139d4c4e9cd3649d0a9cb8bf phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36262686,2,18131343.0,18131343.0,18097408,18165278,47991.3,PushPop,:batch=c9d77f1b3ad4442f92ede24a061cf542 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36261849,2,18130924.5,18130924.5,18096574,18165275,48578.9,PushPop,:batch=1c1937d81ea74c26a8f8e1c794fc6cf2 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36261777,2,18130888.5,18130888.5,18088563,18173214,59857.3,PushPop,:batch=520fb51cb53a4f51a569e4b92f2b60c3 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36261653,2,18130826.5,18130826.5,18093646,18168007,52581.2,PushPop,:batch=072f4d730df44cbba3b427611e1f892b phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36261565,2,18130782.5,18130782.5,18093554,18168011,52649.0,PushPop,:batch=0fdefadc711942ab9acd439ba585ced8 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36261552,2,18130776.0,18130776.0,18088822,18172730,59331.9,PushPop,:batch=da25b3cade6045b5953e78c8d79da913 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36261261,2,18130630.5,18130630.5,18100737,18160524,42275.8,PushPop,:batch=695071cea9b149ac91b7333db45cef50 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36260894,2,18130447.0,18130447.0,18087339,18173555,60963.9,PushPop,:batch=cbbc3a90c9254c5a97613cab38819f4f phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36260687,2,18130343.5,18130343.5,18102284,18158403,39682.1,PushPop,:batch=d6b1d00241a24fe0a95a663a2e8e1798 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36260639,2,18130319.5,18130319.5,18107336,18153303,32503.6,PushPop,:batch=c16cf74982b44fcb8646143aef2ecfc0 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36260498,2,18130249.0,18130249.0,18096804,18163694,47298.4,PushPop,:batch=a1e981fa32474367b3923f846bb3ade0 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36260440,2,18130220.0,18130220.0,18109737,18150703,28967.3,PushPop,:batch=4552e898477b4b9fb359cee69e1291eb phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36260019,2,18130009.5,18130009.5,18088836,18171183,58228.1,PushPop,:batch=c4efce1a945842858d1db99b154f4f04 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36259965,2,18129982.5,18129982.5,18103232,18156733,37830.9,PushPop,:batch=11eca30f6a5244fa9a23e9b2c01a23d6 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36259534,2,18129767.0,18129767.0,18095779,18163755,48066.3,PushPop,:batch=28dee73997c341e4a359bdb23ff2f047 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36258167,2,18129083.5,18129083.5,18084333,18173834,63286.8,PushPop,:batch=91a33f342c354b4890cbb6bfccc34ffd phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36258142,2,18129071.0,18129071.0,18086273,18171869,60525.5,PushPop,:batch=356c0bfefb3c4f7581283ff78a98c997 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36258062,2,18129031.0,18129031.0,18101122,18156940,39469.3,PushPop,:batch=5d3264ef6d0d48e4ad29548fea979563 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36258016,2,18129008.0,18129008.0,18099458,18158558,41790.0,PushPop,:batch=1a4c276c9f02443b96f6eb7667c530e4 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36257962,2,18128981.0,18128981.0,18101807,18156155,38429.8,PushPop,:batch=c74d4a1876cc42d4b09a3da6c1e11507 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36256913,2,18128456.5,18128456.5,18099544,18157369,40888.4,PushPop,:batch=74104ff8a7cd4f778ec16f712572a941 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36256423,2,18128211.5,18128211.5,18103684,18152739,34687.1,PushPop,:batch=59643364aeea41628b131630661c7a48 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36256415,2,18128207.5,18128207.5,18105840,18150575,31632.4,PushPop,:batch=3f402c6ce2a4414e84f0df5b1ff9f246 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36255950,2,18127975.0,18127975.0,18102069,18153881,36636.6,PushPop,:batch=d0e160445fe6478ca5a91f9fe1151b25 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36255609,2,18127804.5,18127804.5,18092702,18162907,49642.4,PushPop,:batch=6a053427425e4cfa89a1483ee3b18f89 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36255455,2,18127727.5,18127727.5,18099990,18155465,39226.7,PushPop,:batch=c809036ebaf6481d851ca0cd9a6dfe13 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36255419,2,18127709.5,18127709.5,18098688,18156731,41042.6,PushPop,:batch=72c3c3b316854cf9889ffeb10323c949 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36255162,2,18127581.0,18127581.0,18095594,18159568,45236.4,PushPop,:batch=cf8334283da34672b5d4247f04f4493e phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36255158,2,18127579.0,18127579.0,18086112,18169046,58643.2,PushPop,:batch=c00f966599944cf2ab903c5da8642c63 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36255080,2,18127540.0,18127540.0,18093916,18161164,47551.5,PushPop,:batch=e6b74a9e2125449fafdd630b7d672fef phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36254541,2,18127270.5,18127270.5,18096365,18158176,43707.0,PushPop,:batch=170f5b14e31848888c13265507263cf6 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36254480,2,18127240.0,18127240.0,18089111,18165369,53922.5,PushPop,:batch=3c7ba36b128743f78ee7dc72a56ea8fc phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36254075,2,18127037.5,18127037.5,18091162,18162913,50735.6,PushPop,:batch=2b600a80b46443c98632781e75240011 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36253798,2,18126899.0,18126899.0,18093208,18160590,47646.3,PushPop,:batch=d815785bdf9a422c9a79b9ada5cacdb4 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36253542,2,18126771.0,18126771.0,18091629,18161913,49698.3,PushPop,:batch=4352b8587d5f4229a39bb5500ceec9c6 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36253507,2,18126753.5,18126753.5,18095883,18157624,43657.5,PushPop,:batch=431d3ad70cc748b3a5aa229cf8cde009 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36253023,2,18126511.5,18126511.5,18092054,18160969,48730.3,PushPop,:batch=9b59e208a2134f3992406c7cb34dbfb5 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36252526,2,18126263.0,18126263.0,18089110,18163416,52542.3,PushPop,:batch=e78a971a876545c09cbf8e1ba1023972 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36252437,2,18126218.5,18126218.5,18091371,18161066,49281.8,PushPop,:batch=842aef98655546cbb627732f3341f770 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36252255,2,18126127.5,18126127.5,18082907,18169348,61123.0,PushPop,:batch=f3e5ca42a48845de9fb8a8ca11d31963 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36252205,2,18126102.5,18126102.5,18091339,18160866,49163.0,PushPop,:batch=d9a48fa3923c4ef7badc896b2eb3e82e phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36251914,2,18125957.0,18125957.0,18100027,18151887,36670.6,PushPop,:batch=52305c5affa348f8a1ddc8147efc9b7b phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36251712,2,18125856.0,18125856.0,18094587,18157125,44221.0,PushPop,:batch=e0621f8461fc45d991d349d4a90df6c3 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36251706,2,18125853.0,18125853.0,18091215,18160491,48985.5,PushPop,:batch=a45cc064336342dd8f5b6df734ef9572 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36251607,2,18125803.5,18125803.5,18095988,18155619,42165.5,PushPop,:batch=f068bbfd5ef64b12947bfb85509380ea phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36249959,2,18124979.5,18124979.5,18095241,18154718,42056.6,PushPop,:batch=bf4341ef294e44379c462621844e49b9 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36249618,2,18124809.0,18124809.0,18083392,18166226,58572.5,PushPop,:batch=91cdf45457fc40c2bd01dc0e57304437 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36249339,2,18124669.5,18124669.5,18099108,18150231,36149.4,PushPop,:batch=6cc15dcc60b8497387b373e377ae5a61 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36248792,2,18124396.0,18124396.0,18088789,18160003,50355.9,PushPop,:batch=1cc37d3f764d4a2cb63ad65362cedbef phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36248749,2,18124374.5,18124374.5,18096684,18152065,39160.3,PushPop,:batch=d7bb91aed4184ee1aab2326af567117d phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36248510,2,18124255.0,18124255.0,18098700,18149810,36140.2,PushPop,:batch=c5dc595da2684a4e8436645fbb789e2a phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36248262,2,18124131.0,18124131.0,18085923,18162339,54034.3,PushPop,:batch=d31ff44d948a4d12a389c0f60db36d2d phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36247655,2,18123827.5,18123827.5,18097849,18149806,36739.1,PushPop,:batch=9d97111400d74b349c1520a97519301d phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36246813,2,18123406.5,18123406.5,18085668,18161145,53370.3,PushPop,:batch=a87c28424c384dc282d0193a66e46da1 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36246316,2,18123158.0,18123158.0,18088354,18157962,49220.3,PushPop,:batch=2aa8cb4b7e3649018a30e216b9c5cdc7 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36245402,2,18122701.0,18122701.0,18082060,18163342,57475.1,PushPop,:batch=04c80201c58e49b894b6ab3f0efd5986 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36244945,2,18122472.5,18122472.5,18086838,18158107,50394.8,PushPop,:batch=6cb0cf3200a54cc087e427a68f608d95 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36244875,2,18122437.5,18122437.5,18098129,18146746,34377.4,PushPop,:batch=358ee76eb18c46c2a8c478bcf6aa0591 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36243805,2,18121902.5,18121902.5,18086667,18157138,49830.5,PushPop,:batch=c9421628fe8141ca99c8d93578136294 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36243709,2,18121854.5,18121854.5,18079913,18163796,59314.2,PushPop,:batch=39cf6282029e497697edfcdf20c4115f phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36243609,2,18121804.5,18121804.5,18083676,18159933,53921.8,PushPop,:batch=b2e6ed9ffb2f4e5db98506dae4f457bf phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36243526,2,18121763.0,18121763.0,18090039,18153487,44864.5,PushPop,:batch=d71bf89c4c3e438fa8b2eaf22d1b107f phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36243137,2,18121568.5,18121568.5,18100775,18142362,29406.4,PushPop,:batch=f05c94f18d424db8b1d7439cf791f606 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36242374,2,18121187.0,18121187.0,18085668,18156706,50231.5,PushPop,:batch=e66de68f7a4d44fe8b3852c3ed5e2bd3 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36241474,2,18120737.0,18120737.0,18082535,18158939,54025.8,PushPop,:batch=016052522d744d9a9ac3fe9cfd7b9baa phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36241425,2,18120712.5,18120712.5,18083385,18158040,52789.1,PushPop,:batch=ecdfbcf20c4f42f7b4728646540d8bac phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36241218,2,18120609.0,18120609.0,18088111,18153107,45959.1,PushPop,:batch=ce9a467f5a0943e4ac9abdcfae92c1a9 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36241212,2,18120606.0,18120606.0,18096168,18145044,34560.6,PushPop,:batch=9cf8211bd22e445288d4bab19e7207d6 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36240993,2,18120496.5,18120496.5,18092298,18148695,39878.7,PushPop,:batch=f71082bf73d94218912f3a217dad85a1 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36240390,2,18120195.0,18120195.0,18092201,18148189,39589.5,PushPop,:batch=02c174f0536146e1a0e2b79efa0f6125 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36239621,2,18119810.5,18119810.5,18085650,18153971,48310.2,PushPop,:batch=f8db5cc19150419c89e899c617b530cc phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36239522,2,18119761.0,18119761.0,18082288,18157234,52994.8,PushPop,:batch=e399409289a54b30857995d773af44fd phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36239450,2,18119725.0,18119725.0,18080202,18159248,55894.0,PushPop,:batch=71eb6f737a86400fb4b6791af3a31ce5 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36239150,2,18119575.0,18119575.0,18089733,18149417,42203.0,PushPop,:batch=8b6af2e54c6a498688cc2561a9544621 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36239101,2,18119550.5,18119550.5,18079602,18159499,56495.7,PushPop,:batch=33bb32e118b144d7b6bcdb79ea4ddbfa phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36238437,2,18119218.5,18119218.5,18090736,18147701,40280.3,PushPop,:batch=e914044bdf734c93ae16d9bd7006d62b phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36237904,2,18118952.0,18118952.0,18081842,18156062,52481.5,PushPop,:batch=883a834ff1074ccea65afa25226507e4 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36235992,2,18117996.0,18117996.0,18074772,18161220,61128.0,PushPop,:batch=61165a1524bc4d5cb83d372e3bd7c0c3 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
