Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,36967788,1,36967788.0,36967788.0,36967788,36967788,0.0,PushPop,:batch=3785f0c5f7ab4b58a463faf15d3288fb phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36963571,1,36963571.0,36963571.0,36963571,36963571,0.0,PushPop,:batch=2ed5cfcc51694fe880df5096941afd9b phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36963414,1,36963414.0,36963414.0,36963414,36963414,0.0,PushPop,:batch=86ecb36f52404ca887a9655e84686aa5 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36962687,1,36962687.0,36962687.0,36962687,36962687,0.0,PushPop,:batch=87f5a643abe247b8ab09d70961b6f90f phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36962670,1,36962670.0,36962670.0,36962670,36962670,0.0,PushPop,:batch=996eb2cc423d4e77b768cc7bd3c3ef27 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36962227,1,36962227.0,36962227.0,36962227,36962227,0.0,PushPop,:batch=f1d4fdc320214b99ad716512a1bc64a5 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36960462,1,36960462.0,36960462.0,36960462,36960462,0.0,PushPop,:batch=566a1b7a759c4bffa27f5ebb503b826b phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36960236,1,36960236.0,36960236.0,36960236,36960236,0.0,PushPop,:batch=7739159fafd84c45a6fe20d929d05856 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36959949,1,36959949.0,36959949.0,36959949,36959949,0.0,PushPop,:batch=45184a852baa47439b09029a3873286a phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36958245,1,36958245.0,36958245.0,36958245,36958245,0.0,PushPop,:batch=cfe7934eb4f647099df6a1139900ad09 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36958072,1,36958072.0,36958072.0,36958072,36958072,0.0,PushPop,:batch=bd6c04b5425a46abb561d009c65c162b phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36957733,1,36957733.0,36957733.0,36957733,36957733,0.0,PushPop,:batch=3b5446737d854e84834ebf1fb7bc6a03 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36957126,1,36957126.0,36957126.0,36957126,36957126,0.0,PushPop,:batch=bd42fc2d269e4da7a1dff950e8073013 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36955423,1,36955423.0,36955423.0,36955423,36955423,0.0,PushPop,:batch=6a7cb90c473641e5b1bb0fec14e0e66c phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36954103,1,36954103.0,36954103.0,36954103,36954103,0.0,PushPop,:batch=d268519b344847e49929abfbeb34d408 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36953842,1,36953842.0,36953842.0,36953842,36953842,0.0,PushPop,:batch=a2104254e8024278a31946d2b9a22a4f phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36951310,1,36951310.0,36951310.0,36951310,36951310,0.0,PushPop,:batch=d1b1ffdfaf004ff5b6004114cfbc9585 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36950901,1,36950901.0,36950901.0,36950901,36950901,0.0,PushPop,:batch=186fde173ec64147b1f08d84254ff4bd phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36950169,1,36950169.0,36950169.0,36950169,36950169,0.0,PushPop,:batch=77aeadaa57b24848bf06badd32035778 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36948310,1,36948310.0,36948310.0,36948310,36948310,0.0,PushPop,:batch=4f19242c88a649ea82f2a67f5a411eaa phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36948245,1,36948245.0,36948245.0,36948245,36948245,0.0,PushPop,:batch=dc5c81eb9aca410c9b35807072221427 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36947518,1,36947518.0,36947518.0,36947518,36947518,0.0,PushPop,:batch=290f1957fc91449facbe4d2f12ec46a8 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36945731,1,36945731.0,36945731.0,36945731,36945731,0.0,PushPop,:batch=28cda7a4deac4b59bcb184ef7919b6d5 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36945621,1,36945621.0,36945621.0,36945621,36945621,0.0,PushPop,:batch=b241da2940ab43cc96c5940a1a609bcd phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36941314,1,36941314.0,36941314.0,36941314,36941314,0.0,PushPop,:batch=8e2fd2b9fb8f4f4dbfdf523ee954b5a4 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36938944,1,36938944.0,36938944.0,36938944,36938944,0.0,PushPop,:batch=adaefca2e0ad4d248b28a6854126de93 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36937339,1,36937339.0,36937339.0,36937339,36937339,0.0,PushPop,:batch=81f9164f2511435f86802b91cd928aad phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36936444,1,36936444.0,36936444.0,36936444,36936444,0.0,PushPop,:batch=d61d084f1895434782f0d5155e57b74a phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36933929,1,36933929.0,36933929.0,36933929,36933929,0.0,PushPop,:batch=67520f7c06d14d0291fa5a6f3ed54bc8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36932765,1,36932765.0,36932765.0,36932765,36932765,0.0,PushPop,:batch=9d768b9aec6d45ddaffb640d72e7002b phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36927670,1,36927670.0,36927670.0,36927670,36927670,0.0,PushPop,:batch=fe075c5c606247059b06934d8655c3ea phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36927037,1,36927037.0,36927037.0,36927037,36927037,0.0,PushPop,:batch=cc2a53804d0b4ccb920ffb8a6530c3b5 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36926875,1,36926875.0,36926875.0,36926875,36926875,0.0,PushPop,:batch=0e87c37a97374e3885ae7766b76362bd phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36926099,1,36926099.0,36926099.0,36926099,36926099,0.0,PushPop,:batch=3b4479225a704aa9ab38927ee8e6be7f phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36924243,1,36924243.0,36924243.0,36924243,36924243,0.0,PushPop,:batch=1b04896ee26742cc8601623e15336ad2 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36922250,1,36922250.0,36922250.0,36922250,36922250,0.0,PushPop,:batch=6f1de8793bf843b2a9d98d18e0e58411 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36914361,1,36914361.0,36914361.0,36914361,36914361,0.0,PushPop,:batch=b3de6c6b6f7b43a2b9350097e1a308c0 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36913566,1,36913566.0,36913566.0,36913566,36913566,0.0,PushPop,:batch=279e82ec7a88423faaa39c9375726d01 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36913492,1,36913492.0,36913492.0,36913492,36913492,0.0,PushPop,:batch=4da2ac8f06f44d5d9e1abd47407619e7 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36905516,1,36905516.0,36905516.0,36905516,36905516,0.0,PushPop,:batch=2a8405236a32470386aabfdcfe119812 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36904869,1,36904869.0,36904869.0,36904869,36904869,0.0,PushPop,:batch=98b18361298c4639b72ddced975e3602 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36904483,1,36904483.0,36904483.0,36904483,36904483,0.0,PushPop,:batch=7b5c8367dd954d3c8a9dc584ab2075b4 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36904173,1,36904173.0,36904173.0,36904173,36904173,0.0,PushPop,:batch=728785d0a70f4daf975fe4abef391454 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36894879,1,36894879.0,36894879.0,36894879,36894879,0.0,PushPop,:batch=fbeba991e4754eac88c0e934d146b4ec phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36894397,1,36894397.0,36894397.0,36894397,36894397,0.0,PushPop,:batch=4da9ec7ea55747c4a7e0d94f6decfe36 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36888953,1,36888953.0,36888953.0,36888953,36888953,0.0,PushPop,:batch=685144e3c5bc446db3fadd13e0028781 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36886879,1,36886879.0,36886879.0,36886879,36886879,0.0,PushPop,:batch=612ae22519ee491d84fa1ef197844ef4 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36885534,1,36885534.0,36885534.0,36885534,36885534,0.0,PushPop,:batch=77bf8a3efb044e79b8f361f12c9ee874 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36884175,1,36884175.0,36884175.0,36884175,36884175,0.0,PushPop,:batch=e063ffb82313484393af08dd5a83a86d phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36881033,1,36881033.0,36881033.0,36881033,36881033,0.0,PushPop,:batch=f0539c7dea8d4e1383a81cf6d9ebddc6 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36875170,1,36875170.0,36875170.0,36875170,36875170,0.0,PushPop,:batch=99c0d61051aa44a7bdc8894aaed88062 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36871484,1,36871484.0,36871484.0,36871484,36871484,0.0,PushPop,:batch=17ece060d69e4bb0bd33d1da6a1b7001 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36871475,1,36871475.0,36871475.0,36871475,36871475,0.0,PushPop,:batch=a00d085e1dd347d1a7828673f9ca1401 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36870333,1,36870333.0,36870333.0,36870333,36870333,0.0,PushPop,:batch=b61cd2eeb5c74d77a5e51c92e0d4ee2c phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36869655,1,36869655.0,36869655.0,36869655,36869655,0.0,PushPop,:batch=9e30445b8a944bab8700761090e67c97 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36868091,1,36868091.0,36868091.0,36868091,36868091,0.0,PushPop,:batch=1fb83c5a22b64cc1ac45ef82b6faad35 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36866785,1,36866785.0,36866785.0,36866785,36866785,0.0,PushPop,:batch=2c5a2ddf1de94ef6a77b99852966460f phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36866519,1,36866519.0,36866519.0,36866519,36866519,0.0,PushPop,:batch=71d553c9bbe745789a999e0b6b1ee7a0 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36861930,1,36861930.0,36861930.0,36861930,36861930,0.0,PushPop,:batch=60405607e7f346bdba9977997f15a665 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36861547,1,36861547.0,36861547.0,36861547,36861547,0.0,PushPop,:batch=0b57a7094c604814850142ebe506bffa phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36858172,1,36858172.0,36858172.0,36858172,36858172,0.0,PushPop,:batch=247dd7b0e5ee4a0cb22b8e0dba03290f phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36855952,1,36855952.0,36855952.0,36855952,36855952,0.0,PushPop,:batch=1c621f17198943f8b264b78f41e06a88 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36855888,1,36855888.0,36855888.0,36855888,36855888,0.0,PushPop,:batch=e771fd1c3ae543dcb0dfb2d03c90466b phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36855413,1,36855413.0,36855413.0,36855413,36855413,0.0,PushPop,:batch=418929fde2714ac1b29671d6e34145ee phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36854717,1,36854717.0,36854717.0,36854717,36854717,0.0,PushPop,:batch=168c63b5d6794f7db87bcb00ca0184e3 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36852109,1,36852109.0,36852109.0,36852109,36852109,0.0,PushPop,:batch=30646fd565f44ddf8e6e64dbf2c4c1f8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36850132,1,36850132.0,36850132.0,36850132,36850132,0.0,PushPop,:batch=dbec173872fe425eb6a46960b69c4219 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36847436,1,36847436.0,36847436.0,36847436,36847436,0.0,PushPop,:batch=d463e21e228c40d28ee148088f8183e8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36840599,1,36840599.0,36840599.0,36840599,36840599,0.0,PushPop,:batch=f1053afafa584f6fb60b63bf0e8d707f phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36834572,1,36834572.0,36834572.0,36834572,36834572,0.0,PushPop,:batch=bc818c9549414581b390e59820d2840c phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36833387,1,36833387.0,36833387.0,36833387,36833387,0.0,PushPop,:batch=187f43e776654c97b204f6fb24f377d5 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36832095,1,36832095.0,36832095.0,36832095,36832095,0.0,PushPop,:batch=3807c5f4460b4721a2f368589f561fbb phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36832004,1,36832004.0,36832004.0,36832004,36832004,0.0,PushPop,:batch=24b35b18133146d8b5e3600d4fe53d56 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36828948,1,36828948.0,36828948.0,36828948,36828948,0.0,PushPop,:batch=b441f40a1478422693a6f1868523c933 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36827841,1,36827841.0,36827841.0,36827841,36827841,0.0,PushPop,:batch=a5483f45f64e4839a75d5a2898248170 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36827780,1,36827780.0,36827780.0,36827780,36827780,0.0,PushPop,:batch=9740c4abd3ec4cc6b1b4cee7419d1705 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36826840,1,36826840.0,36826840.0,36826840,36826840,0.0,PushPop,:batch=7756e5bb47df4bb2a8e3fa4ad3ada9b8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36826578,1,36826578.0,36826578.0,36826578,36826578,0.0,PushPop,:batch=9c80ca3d82dc4be59ce4092084e0f00e phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36823640,1,36823640.0,36823640.0,36823640,36823640,0.0,PushPop,:batch=42ade67fc31e4a35b2a1d6ee78611032 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36822422,1,36822422.0,36822422.0,36822422,36822422,0.0,PushPop,:batch=21f4486a6ef0489cb391a1ab6f2e0401 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36816380,1,36816380.0,36816380.0,36816380,36816380,0.0,PushPop,:batch=51959d5218b1499d9e8fed56a17ae4ea phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36815835,1,36815835.0,36815835.0,36815835,36815835,0.0,PushPop,:batch=e592d327e8794476914dc8b83b2df143 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36813203,1,36813203.0,36813203.0,36813203,36813203,0.0,PushPop,:batch=bd4332cd94e24cbcb3060e1f7fe01711 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36812512,1,36812512.0,36812512.0,36812512,36812512,0.0,PushPop,:batch=f4c4d4f293db432d9811ab1b9f45938f phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36811935,1,36811935.0,36811935.0,36811935,36811935,0.0,PushPop,:batch=9cf26faa3b454d59bde5fb8dd12ba7fb phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36807742,1,36807742.0,36807742.0,36807742,36807742,0.0,PushPop,:batch=16df27f00943489aac3a7bf7aa1cbdd8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36805851,1,36805851.0,36805851.0,36805851,36805851,0.0,PushPop,:batch=e61c2fec43f3474ca3b8ae438c916c98 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36805838,1,36805838.0,36805838.0,36805838,36805838,0.0,PushPop,:batch=a728c0a88ab64f88aa00fdd582c2c917 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36799888,1,36799888.0,36799888.0,36799888,36799888,0.0,PushPop,:batch=d55d5641b2b74e03a63a33b170a16393 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36797516,1,36797516.0,36797516.0,36797516,36797516,0.0,PushPop,:batch=e545edb1780b462b9205169ff0fbe5c3 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36796798,1,36796798.0,36796798.0,36796798,36796798,0.0,PushPop,:batch=99511f645a2f4e268f444acbb3c8dadb phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36796727,1,36796727.0,36796727.0,36796727,36796727,0.0,PushPop,:batch=07aec8bc60cf4f619ad79a86600ccd32 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36796009,1,36796009.0,36796009.0,36796009,36796009,0.0,PushPop,:batch=c065910b6f824424b78b479b482dfb1a phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36794561,1,36794561.0,36794561.0,36794561,36794561,0.0,PushPop,:batch=c9a32c71066e45eeba1c01c8c1d6884a phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36790259,1,36790259.0,36790259.0,36790259,36790259,0.0,PushPop,:batch=ef5f4bf200b14220b4a1e3afbb36ed88 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36786593,1,36786593.0,36786593.0,36786593,36786593,0.0,PushPop,:batch=cb5759e21e024c3fb44b91b879b0dd3e phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36786517,1,36786517.0,36786517.0,36786517,36786517,0.0,PushPop,:batch=42c17401cb544c8284dbc275e7254bc3 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36785745,1,36785745.0,36785745.0,36785745,36785745,0.0,PushPop,:batch=a4627eb294904a83851abd2643a5af2b phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36784713,1,36784713.0,36784713.0,36784713,36784713,0.0,PushPop,:batch=cdc8900e54234a8b8d0dc10b91c8ff94 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36783758,1,36783758.0,36783758.0,36783758,36783758,0.0,PushPop,:batch=a128003fcfba46b394c9ec0781f68af9 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36780240,1,36780240.0,36780240.0,36780240,36780240,0.0,PushPop,:batch=eee389ad0e974bc7a64b0536ea1d3335 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36771248,1,36771248.0,36771248.0,36771248,36771248,0.0,PushPop,:batch=2a2b723cad534b7c9042e8a8d050d7c6 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36768270,1,36768270.0,36768270.0,36768270,36768270,0.0,PushPop,:batch=09df1e396ce54f9f8953bffb294d1f85 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36767175,1,36767175.0,36767175.0,36767175,36767175,0.0,PushPop,:batch=443e5d802d35454f88fcda0e47d3d615 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36765139,1,36765139.0,36765139.0,36765139,36765139,0.0,PushPop,:batch=ed97d0eb68cc43f195a1410c133ce18c phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36764343,1,36764343.0,36764343.0,36764343,36764343,0.0,PushPop,:batch=35667427e266426dbdeb6a45e89734f1 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36763766,1,36763766.0,36763766.0,36763766,36763766,0.0,PushPop,:batch=ccecfcec22f94dc9b8fa15386fa3f9d3 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36762256,1,36762256.0,36762256.0,36762256,36762256,0.0,PushPop,:batch=c05a72edcc47482fb8ece869049bfc0b phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36755688,1,36755688.0,36755688.0,36755688,36755688,0.0,PushPop,:batch=672649c488174a0b9054a35e8125afcd phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36753683,1,36753683.0,36753683.0,36753683,36753683,0.0,PushPop,:batch=b2325ef36a1c4fc6b4b1ff4f83788ec4 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36751027,1,36751027.0,36751027.0,36751027,36751027,0.0,PushPop,:batch=d7cc995b2466424e93a2408fee24001e phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36740661,1,36740661.0,36740661.0,36740661,36740661,0.0,PushPop,:batch=9c44cb82911f498f844956d94e9b7f69 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36736034,1,36736034.0,36736034.0,36736034,36736034,0.0,PushPop,:batch=4f6563035820490287e4f3a54a9092b0 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36734956,1,36734956.0,36734956.0,36734956,36734956,0.0,PushPop,:batch=4d95753074064ec99dc1b79739d0268a phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36734837,1,36734837.0,36734837.0,36734837,36734837,0.0,PushPop,:batch=393ef2492e124b2db47563f946ffa8f8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36734268,1,36734268.0,36734268.0,36734268,36734268,0.0,PushPop,:batch=4333c68b2b464282a420a3b676fb35ce phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36717975,1,36717975.0,36717975.0,36717975,36717975,0.0,PushPop,:batch=a37fcd6f09ee473fab4575c9c047241d phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36713188,1,36713188.0,36713188.0,36713188,36713188,0.0,PushPop,:batch=8ed6affd1be6413eb842dade9931bda8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36710759,1,36710759.0,36710759.0,36710759,36710759,0.0,PushPop,:batch=eef70b2f33054c6a8e85d29b21ebc7bc phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36710044,1,36710044.0,36710044.0,36710044,36710044,0.0,PushPop,:batch=109999c6f93e462e9b4ed783040da551 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36709671,1,36709671.0,36709671.0,36709671,36709671,0.0,PushPop,:batch=b5a9d415245e403bbf70feca69eb93a2 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36705890,1,36705890.0,36705890.0,36705890,36705890,0.0,PushPop,:batch=89ea1f75cb8e48aea8c600ae4a1a0a79 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36697554,1,36697554.0,36697554.0,36697554,36697554,0.0,PushPop,:batch=224feec22fdd48d3b2b67e8539c1f908 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36697179,1,36697179.0,36697179.0,36697179,36697179,0.0,PushPop,:batch=8b6e30a43b7c4f899517c64656937ad9 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36696280,1,36696280.0,36696280.0,36696280,36696280,0.0,PushPop,:batch=81a0ccfd470b439a97d51243ed4151e6 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36693352,1,36693352.0,36693352.0,36693352,36693352,0.0,PushPop,:batch=61619766cbf640afbcc71e989108c00d phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36688342,1,36688342.0,36688342.0,36688342,36688342,0.0,PushPop,:batch=15715016f1a240729f05cb8ffd4a3653 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36681754,1,36681754.0,36681754.0,36681754,36681754,0.0,PushPop,:batch=799366460a4e4c6a9f7f58a2d1388c3c phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36681501,1,36681501.0,36681501.0,36681501,36681501,0.0,PushPop,:batch=228a11f237c54bfeb4036e708a5933dd phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36677730,1,36677730.0,36677730.0,36677730,36677730,0.0,PushPop,:batch=483469b812dc43f3b133ef7cee5b0037 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36669200,1,36669200.0,36669200.0,36669200,36669200,0.0,PushPop,:batch=87fc76590b1a428eaa9a3f285b9621e5 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36666802,1,36666802.0,36666802.0,36666802,36666802,0.0,PushPop,:batch=171c276169ff4f1fac469fd5ead5d7e4 phase=decode requests=1cf8552479e145fd966a17841209a06f
