Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,67606164,2,33803082.0,33803082.0,33640259,33965905,230266.5,PushPop,:batch=3fd8edc1b2dd4f2b8b3dac67d6e17f46 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67604286,2,33802143.0,33802143.0,33645854,33958432,221026.0,PushPop,:batch=9e1eeaaf24634e5089cbc0f2c068fc16 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67604011,2,33802005.5,33802005.5,33471422,34132589,467515.7,PushPop,:batch=28407429cd224d728127b76c01288295 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67603823,2,33801911.5,33801911.5,33666521,33937302,191471.1,PushPop,:batch=3993734d0ffa4a02a9decccf8ca1d825 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67603172,2,33801586.0,33801586.0,33622494,33980678,253274.3,PushPop,:batch=77e3996eb92f4cc1980f62a59db12e22 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67602956,2,33801478.0,33801478.0,33645205,33957751,221003.4,PushPop,:batch=af116eff44dd465bb3cce6eb6dd7b005 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67602354,2,33801177.0,33801177.0,33607006,33995348,274599.3,PushPop,:batch=a65d9d3bace24e19b8c31133d8cf025f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67602251,2,33801125.5,33801125.5,33652460,33949791,210244.8,PushPop,:batch=49161d70d1604ebc8c895335dfb36c2c phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67600475,2,33800237.5,33800237.5,33629665,33970810,241225.9,PushPop,:batch=f9d79c127a21406f920ab8f6fb5ab935 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67598794,2,33799397.0,33799397.0,33645950,33952844,217006.8,PushPop,:batch=2cf5c59b3f87410283ac2b6c28356fcf phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67598321,2,33799160.5,33799160.5,33625684,33972637,245332.8,PushPop,:batch=9b5d82138c6c46c1b47e1c986eba24c0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67597771,2,33798885.5,33798885.5,33616981,33980790,257251.8,PushPop,:batch=33a396f5b4034a70a91e557c3e55277d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67595274,2,33797637.0,33797637.0,33622576,33972698,247573.6,PushPop,:batch=972a8104435c4d548f72cbc876b71c3b phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67594939,2,33797469.5,33797469.5,33647279,33947660,212401.4,PushPop,:batch=22aaefc4b630411a9378395d061fb45c phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67594070,2,33797035.0,33797035.0,33595015,33999055,285699.4,PushPop,:batch=6673586d558b4bf2893867ce7cb1b9c3 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67593855,2,33796927.5,33796927.5,33620705,33973150,249216.2,PushPop,:batch=f8e97fd062394ca48bb34489908b7495 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67593480,2,33796740.0,33796740.0,33628313,33965167,238191.7,PushPop,:batch=ed27150c130a4b9896d910216c765f1b phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67592711,2,33796355.5,33796355.5,33577540,34015171,309451.8,PushPop,:batch=d7b691ebd0694c30a2b2376444e848bf phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67592189,2,33796094.5,33796094.5,33628738,33963451,236677.8,PushPop,:batch=a937794bbf594696a485f15b2a9ceefa phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67590237,2,33795118.5,33795118.5,33645172,33945065,212056.4,PushPop,:batch=ba4b99a6a46744cd9dc5957ee7089879 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67590214,2,33795107.0,33795107.0,33618296,33971918,250048.5,PushPop,:batch=407059302c554d3da82eeec0a180733f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67589790,2,33794895.0,33794895.0,33619086,33970704,248631.5,PushPop,:batch=b3760dd677314bf48728835c9d36bd24 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,67589717,2,33794858.5,33794858.5,33635512,33954205,225350.0,PushPop,:batch=7659709e0af04ebc80bcca433b0d2c9a phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67589600,2,33794800.0,33794800.0,33642137,33947463,215898.1,PushPop,:batch=e08011f7167d4250be39303b7c3a2c52 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67588523,2,33794261.5,33794261.5,33645996,33942527,209679.1,PushPop,:batch=f0d4982615f6483085cc18b82d6b9373 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67587898,2,33793949.0,33793949.0,33585214,34002684,295195.9,PushPop,:batch=773baf06aa404857a7537ac93b04f7b8 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67587300,2,33793650.0,33793650.0,33629136,33958164,232657.9,PushPop,:batch=7789783e9b35440b9c5c0f1893da20c5 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67586160,2,33793080.0,33793080.0,33665873,33920287,179897.9,PushPop,:batch=f2a6b0bdd58d4607816aa80a7cd5823d phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67586005,2,33793002.5,33793002.5,33602076,33983929,270010.8,PushPop,:batch=f6a58410505c4ec1b9c091cbb6a38fc8 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67585569,2,33792784.5,33792784.5,33650359,33935210,201420.1,PushPop,:batch=826b61bf25e04f5e8cd9a13c39a01814 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67584636,2,33792318.0,33792318.0,33613379,33971257,253058.0,PushPop,:batch=15e9ef698259491f95ccacec845ba640 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,67584050,2,33792025.0,33792025.0,33608402,33975648,259682.1,PushPop,:batch=e2616d25c96a49b69fe3e7202f6f1851 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67583246,2,33791623.0,33791623.0,33614785,33968461,250086.7,PushPop,:batch=13d21f60a354479fa1b755a03ebbdbd0 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67582863,2,33791431.5,33791431.5,33611841,33971022,253979.3,PushPop,:batch=4ee7a71b10144d4ea3e209e81a5fa708 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67582321,2,33791160.5,33791160.5,33617133,33965188,246112.1,PushPop,:batch=4f138d72c3384bb9a135596ca532ce60 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67582301,2,33791150.5,33791150.5,33617838,33964463,245100.9,PushPop,:batch=505f0a7bff53407fb326894bb9c36e7f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67582149,2,33791074.5,33791074.5,33609344,33972805,257005.7,PushPop,:batch=b9c161ac701840cab859fb71ed0f52f6 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67581749,2,33790874.5,33790874.5,33627162,33954587,231524.4,PushPop,:batch=2b5761ca6d254173b8204ef64ed48afa phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67581548,2,33790774.0,33790774.0,33614960,33966588,248638.5,PushPop,:batch=3d5d6162a47a4464a2b04224278af0f2 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67579573,2,33789786.5,33789786.5,33619807,33959766,240387.3,PushPop,:batch=effe627899b544b3a544c8b60504f900 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67578726,2,33789363.0,33789363.0,33634092,33944634,219586.4,PushPop,:batch=801a8d0c3de246b08b2499d87679ad4c phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67578505,2,33789252.5,33789252.5,33604974,33973531,260609.2,PushPop,:batch=a73aab13c4374556b81f3ce491312d36 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67578060,2,33789030.0,33789030.0,33609141,33968919,254401.5,PushPop,:batch=3cf147f0f6cc40b8aa9db03bedf558a8 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67577249,2,33788624.5,33788624.5,33609544,33967705,253258.1,PushPop,:batch=43a44e822ae94e7cba16ca8c478c21e8 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67577021,2,33788510.5,33788510.5,33638155,33938866,212634.8,PushPop,:batch=de3ca922b70b48b8b63c0346c61067b6 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67576260,2,33788130.0,33788130.0,33638810,33937450,211170.4,PushPop,:batch=abb199d1b91142ad83f88977dd40920e phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67576105,2,33788052.5,33788052.5,33578744,33997361,296006.9,PushPop,:batch=1d2f19aa2a664abdb4945ef7d4e4e309 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67575681,2,33787840.5,33787840.5,33640926,33934755,207768.5,PushPop,:batch=5c14f9c5a9254acc908ce50be29b09e1 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67575198,2,33787599.0,33787599.0,33622592,33952606,233355.1,PushPop,:batch=cb8fd5252b834357b12741aab6e5030d phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67575164,2,33787582.0,33787582.0,33639326,33935838,209665.6,PushPop,:batch=f90807fe0e154a3fadfddb1102c7c772 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67574868,2,33787434.0,33787434.0,33633789,33941079,217286.8,PushPop,:batch=23ee5a18f62e444ebd2d094149d6bbba phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67574199,2,33787099.5,33787099.5,33641835,33932364,205435.0,PushPop,:batch=707f25286f754431b25c7d2ee1800b46 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67573237,2,33786618.5,33786618.5,33611570,33961667,247556.0,PushPop,:batch=5e8c981afdb54c5eaa8843220f6b4e44 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67572417,2,33786208.5,33786208.5,33612085,33960332,246247.8,PushPop,:batch=9ce6895cf97449769d4232c24cb6242f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67571710,2,33785855.0,33785855.0,33608525,33963185,250782.5,PushPop,:batch=67a95103c8be4b3ca8f52fb670486cfb phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67570947,2,33785473.5,33785473.5,33631001,33939946,218457.1,PushPop,:batch=d7cc31d57e3f4672acc5a1268e9aea71 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67569297,2,33784648.5,33784648.5,33625951,33943346,224432.2,PushPop,:batch=ecbf4b4255494ebeabba6751560ef063 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67569230,2,33784615.0,33784615.0,33622342,33946888,229488.7,PushPop,:batch=2ed63767dd6e4658987890dc758b3905 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67569099,2,33784549.5,33784549.5,33622953,33946146,228532.0,PushPop,:batch=bd64a62f50c44e8aada1710e8f144222 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67568351,2,33784175.5,33784175.5,33604025,33964326,254771.3,PushPop,:batch=cec9c953ca23479a9e1a8bca4f63d670 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67567716,2,33783858.0,33783858.0,33587572,33980144,277590.3,PushPop,:batch=e438b9299ba34035a9b9ea81de0b1b20 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67565509,2,33782754.5,33782754.5,33621164,33944345,228523.5,PushPop,:batch=415dce18802541a393e8d19ecb67e63d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67565248,2,33782624.0,33782624.0,33599961,33965287,258324.5,PushPop,:batch=535269241ae549f4b05d9a0e30edb9c7 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67564922,2,33782461.0,33782461.0,33612229,33952693,240744.4,PushPop,:batch=21cda0fbf7ce4e609970317222646156 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,67564012,2,33782006.0,33782006.0,33620085,33943927,228990.9,PushPop,:batch=b694f7763b83420cb1a57a2af12c76a8 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67563438,2,33781719.0,33781719.0,33597622,33965816,260352.5,PushPop,:batch=cab99c9cced541d89be8be4e6b5ab9c0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67563372,2,33781686.0,33781686.0,33626155,33937217,219954.0,PushPop,:batch=0089151460584407a9c4cc5b2af2cf00 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67563243,2,33781621.5,33781621.5,33547226,34016017,331485.3,PushPop,:batch=d4ebb2a6e63e44509744cc45f3b0732f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67562250,2,33781125.0,33781125.0,33583298,33978952,279769.6,PushPop,:batch=bfd87fca070748fda3d02a081d7a3d0b phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67562041,2,33781020.5,33781020.5,33578868,33983173,285886.8,PushPop,:batch=521c63f362d64694a1f86bbb322ce963 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67561794,2,33780897.0,33780897.0,33634092,33927702,207613.6,PushPop,:batch=1af648d8635248e7922ee206e58b4598 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67561305,2,33780652.5,33780652.5,33604556,33956749,249038.1,PushPop,:batch=2113d6e3d52542bfbe97c987c510f332 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67561043,2,33780521.5,33780521.5,33616403,33944640,232098.6,PushPop,:batch=06a790b83a174bb7812c33c86528a7e9 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67560936,2,33780468.0,33780468.0,33584157,33976779,277625.7,PushPop,:batch=770bc5bc4ee54752916b373a509a59d2 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67560543,2,33780271.5,33780271.5,33611170,33949373,239145.6,PushPop,:batch=a89466449d1943148860dcf84ac12ac9 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67559853,2,33779926.5,33779926.5,33616904,33942949,230548.6,PushPop,:batch=49950b4d38fd4c9ebf44f9353fe23713 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67559814,2,33779907.0,33779907.0,33583389,33976425,277918.4,PushPop,:batch=0049b3d936884e10a8a033ef0c6f05df phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67559055,2,33779527.5,33779527.5,33574002,33985053,290656.9,PushPop,:batch=cb4274f7f6b54e718e1b51b1fcf3188c phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67556326,2,33778163.0,33778163.0,33633714,33922612,204281.7,PushPop,:batch=0f2c584266b64ec190ee44eb2f02f083 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67556229,2,33778114.5,33778114.5,33616911,33939318,227976.2,PushPop,:batch=21a20edb4f6d4e13bef2dbc11a6b796c phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67555855,2,33777927.5,33777927.5,33598482,33957373,253774.3,PushPop,:batch=20dd1abf8d764c09b1d848c01fe84e26 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67555176,2,33777588.0,33777588.0,33590585,33964591,264462.2,PushPop,:batch=283e98532ee745bab823f0a15f4fd09d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67554761,2,33777380.5,33777380.5,33588308,33966453,267388.9,PushPop,:batch=9eaa78e459374e359036f94d2d9ff57f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67554351,2,33777175.5,33777175.5,33610380,33943971,235884.5,PushPop,:batch=f96e79c2b5674b1da38969dbe8bac917 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67553466,2,33776733.0,33776733.0,33629819,33923647,207767.8,PushPop,:batch=ed5ad980fbe1415a94438aebdff6cbe5 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67553399,2,33776699.5,33776699.5,33608586,33944813,237748.4,PushPop,:batch=1d7efbdfc5464c258871ceadfcbfd1a4 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67553166,2,33776583.0,33776583.0,33634401,33918765,201075.7,PushPop,:batch=2f669bf9326445958480375563259ddb phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67553020,2,33776510.0,33776510.0,33607438,33945582,239103.9,PushPop,:batch=b4e2556f570846a9b06dee2792708a79 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67552932,2,33776466.0,33776466.0,33579304,33973628,278829.2,PushPop,:batch=33d6a121be5240129d5598e3432cddc0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67551545,2,33775772.5,33775772.5,33591122,33960423,261135.2,PushPop,:batch=6a16a8ceb03c49dbbbdf428d0440ed43 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67550146,2,33775073.0,33775073.0,33592001,33958145,258902.9,PushPop,:batch=0d149b8fb8804fe095ce17cfa49f4132 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67550077,2,33775038.5,33775038.5,33600048,33950029,247473.9,PushPop,:batch=39a6daebe8e049ebb2b9fcf13fd0f495 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67549475,2,33774737.5,33774737.5,33564765,33984710,296946.0,PushPop,:batch=a88db509bc0148bf894cf0eca8acd488 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67549176,2,33774588.0,33774588.0,33592769,33956407,257130.9,PushPop,:batch=552e0d0cce8d4f5ca96b60f518a6b774 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67549018,2,33774509.0,33774509.0,33572234,33976784,286060.0,PushPop,:batch=9d7fc71540ce4d1398c5b5590382567c phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67548610,2,33774305.0,33774305.0,33597772,33950838,249655.4,PushPop,:batch=d5bc67d2622843669243ebfcd6526550 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67548374,2,33774187.0,33774187.0,33598058,33950316,249084.0,PushPop,:batch=0b8f1d1d95884501bc24322f601dfc16 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67546145,2,33773072.5,33773072.5,33580765,33965380,271963.9,PushPop,:batch=8889dd05bcd14c87be58e8593df8f592 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67545822,2,33772911.0,33772911.0,33614900,33930922,223461.3,PushPop,:batch=9e79543dc9c14cb398d657c7bf619a78 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67545568,2,33772784.0,33772784.0,33597614,33947954,247727.8,PushPop,:batch=6ef398e466ff4709ad0b970bca319556 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67545218,2,33772609.0,33772609.0,33615968,33929250,221523.8,PushPop,:batch=1e53dff2a6c04c1b9bb6804fcd77d9f2 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67545091,2,33772545.5,33772545.5,33601928,33943163,241289.6,PushPop,:batch=58a60ce2d9074539be563127b11a2905 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67544915,2,33772457.5,33772457.5,33589622,33955293,258568.4,PushPop,:batch=e6b3764e1e384b348ad77059e2179af3 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67544514,2,33772257.0,33772257.0,33593016,33951498,253485.1,PushPop,:batch=9c274a5dc2334c25b60191a4a4aa4758 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67544407,2,33772203.5,33772203.5,33604156,33940251,237655.1,PushPop,:batch=be6ebcf3a45a48cd820b0143983ede54 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67544108,2,33772054.0,33772054.0,33597246,33946862,247215.8,PushPop,:batch=24197a1ebac84c78ba7f656b392cf521 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67543879,2,33771939.5,33771939.5,33620301,33923578,214449.2,PushPop,:batch=ed25d369c0fe47e8b0cf94916928da54 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67542462,2,33771231.0,33771231.0,33613295,33929167,223355.2,PushPop,:batch=bf7faaffc9a34fc7b34379e9f7ea993e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67542428,2,33771214.0,33771214.0,33621220,33921208,212123.5,PushPop,:batch=dc5f40212a22432e81f40c289b11b362 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67541653,2,33770826.5,33770826.5,33591853,33949800,253106.8,PushPop,:batch=a92397d63bc94d629a0a6a8187325d8e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67541353,2,33770676.5,33770676.5,33578947,33962406,271146.5,PushPop,:batch=6aad436064ad4df88de36c766c08e6f7 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67541217,2,33770608.5,33770608.5,33515449,34025768,360850.0,PushPop,:batch=7f7e61a4e70f41e3b32ee4c415dd5797 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67541075,2,33770537.5,33770537.5,33602814,33938261,237196.8,PushPop,:batch=47339f91c8e74451ad7b16293cdfe8ad phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67540465,2,33770232.5,33770232.5,33627439,33913026,201940.5,PushPop,:batch=c35641d436dd4d8fb1708ac738cc0e22 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67539784,2,33769892.0,33769892.0,33600959,33938825,238907.3,PushPop,:batch=689ac1398230464592b17e66983ae216 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67538853,2,33769426.5,33769426.5,33616388,33922465,216429.1,PushPop,:batch=6fb235ec93424777a73a5e56725a7f05 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67538329,2,33769164.5,33769164.5,33591922,33946407,250658.7,PushPop,:batch=5c5da87e239042a0bb36f3978c08ec3e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67538175,2,33769087.5,33769087.5,33605447,33932728,231422.6,PushPop,:batch=9c4259337b7446b4bdf1e405efeabbfb phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67537720,2,33768860.0,33768860.0,33588774,33948946,254680.1,PushPop,:batch=d2ab055f5a704360a16e6daebdfd817e phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67537698,2,33768849.0,33768849.0,33621442,33916256,208465.0,PushPop,:batch=6cb364444143401b92fd264c67e936eb phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67537391,2,33768695.5,33768695.5,33592320,33945071,249432.6,PushPop,:batch=5e43b9a3f98f456c831fa8a7c0e71b84 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67536994,2,33768497.0,33768497.0,33570687,33966307,279745.6,PushPop,:batch=758abe527fee4bd5af2f5b00727cb012 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,67536905,2,33768452.5,33768452.5,33611684,33925221,221704.1,PushPop,:batch=0c68a1daceb74b5d80de4bad749b66d1 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,67536629,2,33768314.5,33768314.5,33601822,33934807,235456.0,PushPop,:batch=42de8d61f5954284a85e0b1c433707c5 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,67536413,2,33768206.5,33768206.5,33606154,33930259,229176.8,PushPop,:batch=b8d6879d0c4547bfbf7bd27ca6f70328 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,67535765,2,33767882.5,33767882.5,33596500,33939265,242371.5,PushPop,:batch=796fcb4044b94689b528d29f316a7a2c phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
